carID,price
103301,9508.853745931418
100102,7363.122095964368
91401,14785.052457941034
105726,9492.157474371154
108002,11956.205981425694
96055,7713.806227719428
86533,21637.76763917911
84966,14272.081903993927
82750,8632.863118186942
84780,16304.676425816615
99760,9439.410307297221
96353,27302.266664608578
90252,18296.35376510826
92114,21358.952125494874
85641,11388.222740115452
78846,29480.608354340846
97479,25508.38782887382
100657,6005.114845777002
92553,20922.21036738908
87684,7823.284116118369
76579,20411.75253894599
104441,7198.661924116486
102915,11297.67783560434
98255,10479.988236935887
84716,10763.722601470568
85426,10716.834471313023
76829,15291.643440674654
77899,36600.64504893792
93875,17520.826735061397
94170,35428.94555785293
96206,18269.40411388413
82777,14739.04123588537
99399,8790.40759834609
76017,23670.00460379546
78785,14996.344377536827
104195,7205.302285060533
100767,10237.775843893949
93500,15127.974919330387
103248,6680.880487827791
101828,7869.560873195872
93209,22655.474568622292
96665,5877.378186193075
94208,21929.00396848339
81789,46172.23659048999
92578,18838.052319241193
84750,13210.992065150951
107543,15809.333582540406
83294,16068.482449504669
82408,9147.972221112235
104836,25794.00607992309
87366,8910.542288364257
100488,7716.042578812037
87296,16333.339932486831
99820,6928.288722097985
103856,7579.094654904624
80536,25334.987936091587
95407,22514.7750268141
78024,20779.974373859837
88166,17782.367186880918
79046,12649.542163973452
100829,7788.971513803243
99250,9195.703789216472
107164,7594.266227714993
83857,8540.341484920664
90031,24452.363998441793
97531,29745.42434546227
78237,16544.32683315718
77205,20140.52315316431
84796,16732.972962643384
79769,19005.682992162623
79899,11995.114243258491
81570,28190.63346583438
96209,8206.126565990742
108012,12335.52544990655
83784,10821.082732138311
95293,28829.795027421726
107894,8774.27651937433
90118,7785.2902757557185
81548,15840.640845469625
91246,14847.83598861506
106066,31314.014398512092
76349,56316.63552540945
84792,10582.854234011758
94792,19195.144677701133
98772,9795.091051899195
81023,30457.85673220194
92760,13649.041894240469
81049,28990.59407031905
103697,7809.42364801411
82248,27164.81335610815
85475,28297.77005893457
80927,27706.27637378755
93520,21851.67684533229
103034,8793.618799199332
88006,16331.645459163406
80697,16676.654348423664
89565,18890.849435806886
106983,15884.598347126126
76042,21816.946267989937
95214,22545.30112161971
77712,16968.492463751627
102226,7497.737769819704
106128,30900.193660592297
94347,43832.79588461485
84176,10921.915999678198
92633,33986.95903130155
89147,11678.509330195573
76200,15958.991808606777
91972,27017.441232790687
95624,15858.720846577968
88237,13144.666911907674
90626,19082.575978785946
79402,30006.512099130177
92751,17743.986704509214
93494,27328.368415400488
77785,32610.068895886434
108502,10203.214663425122
76356,10795.690150362638
90256,8521.74018962061
76286,17696.8598664287
98835,23699.163348632785
78799,28482.925843781173
99864,13022.16538447358
89317,20591.510918447988
81235,37175.371017724596
82980,9286.692346053182
79032,12419.438919104932
94549,17593.044070977037
86872,10367.990404109998
101730,14164.548319118363
82684,11128.805123752716
99516,10881.047315056352
80017,7244.510506540302
99863,12717.380845547588
92792,30222.714617397105
100593,10555.227528359217
86135,6556.473520453833
78870,9723.175917282768
107586,23556.494643418588
83757,12253.852608907977
92765,22864.315966579874
84890,9456.467053533626
108290,13889.389526987256
82893,26982.62138856047
89660,7987.152138325111
105543,11870.37994791637
106368,12119.894257556207
81799,37193.09040252541
102757,5684.521735542889
87520,7951.678501196997
85172,8006.924851085411
76593,16456.331015771862
99431,9082.502174394955
104403,18151.05505896502
102932,10220.621652066091
81998,13016.881946103735
81391,8484.543450442507
108151,13014.605167028323
100164,15788.345912974182
77950,37079.63858247762
100416,11219.114172487492
108237,13020.809258696327
93464,19527.54758547061
83899,11876.150273270214
107184,16457.01400108177
78001,29182.8027817621
98816,6943.311280263841
98737,22585.2994890085
105432,20514.57094893518
99160,4905.160028077027
99195,2340.778617011221
90337,8288.146119194362
85546,16334.538153996364
107128,19609.278124996395
93327,32582.376323732056
81501,29938.321305424055
78485,16381.23517764403
98491,21185.5611376067
91265,24740.319012658085
97185,14502.084193940369
95708,18149.567130933156
92269,22949.199558196287
90122,13448.908053295154
84219,10347.895204078031
95920,18458.987460731176
82679,13466.477015478675
105174,15084.905308543344
90879,11653.516762648978
77507,40586.24166174704
88757,12365.213277650755
101256,8616.846859697382
83426,18331.668292531445
76075,29727.83711467839
76871,19078.19367172539
77695,37134.458971460146
103555,10575.517816851427
94893,20892.07581762605
95836,17339.045111235726
92061,12554.628287339745
79710,11066.580425943463
93899,14042.923829731544
83299,10136.298258003239
95620,31611.92335598502
104279,19477.409887423702
83705,17027.97084695834
95472,30824.99739182056
106260,16008.306611783368
76886,14505.06448773853
97248,12164.688922970729
80660,14959.35922151102
101333,11814.82827145004
89360,7240.166884385224
85450,7372.147620162205
88836,15999.98848754692
77416,27297.331554493936
79577,22281.21558027335
98503,7501.856274294339
76778,13410.909354422458
93681,15139.42265319499
98418,6701.2137706607145
98615,9608.40377128301
91857,30562.024427510518
85059,10340.095281929545
84064,14223.765374543756
83511,10503.340436459042
87961,11157.53029734952
89756,8441.052302549557
106904,12292.752049698242
78218,24956.61501291273
91503,20320.916820088936
77126,9780.54522696323
97801,8589.012594137736
87474,10964.515907995401
77057,24070.58686345722
79478,24971.55305482168
90041,14910.916122000723
83374,9427.37915113804
102094,11033.074390974807
103780,20353.545151822418
105079,7714.126581184718
80462,27471.58207336928
101705,12119.440580506553
105756,25204.13445565866
88993,11571.294450804478
89593,8050.56866164402
86338,17407.75727528321
77853,24457.8183761172
92077,29214.134045308703
102494,8648.068415337713
92534,39336.74207641157
78971,28486.752658424775
84687,18443.46686478802
88376,10294.756129124173
105707,14041.36088155208
80939,26028.531210523124
82258,22619.62876358824
104917,9213.810102119118
95086,19781.462890913415
79275,14535.155620933834
104721,9201.366397177882
107939,20006.256560582013
106703,8967.626030980668
107820,10079.576077620213
79947,21033.1875533669
89961,10755.585683275569
106451,10616.71508633169
98821,12554.213979862241
77748,26469.583087701623
104802,24696.417915208876
81481,49656.56607272137
93544,17601.781827805997
89611,13651.159756191562
79850,31796.988737830852
81466,23911.933469272288
90668,7370.022395689124
89743,15994.749657051661
106672,24000.516734683624
76030,17475.051616651526
97231,6112.075449151781
93484,30948.93105039735
81393,13671.281215157836
94369,16860.27686841327
93507,29801.673215773444
100752,7692.261106029558
95565,25080.95883217988
98749,14604.565748099116
99634,11689.173391832364
86127,8130.505572119424
101842,15653.947406377109
108481,10636.918122010542
82863,11862.744347573576
90043,9427.509564667545
76857,33469.94904493293
83241,11254.90567347177
103197,8033.340660784565
95458,13896.86572052188
76515,4219.654694599247
84987,13266.824729797128
80199,18757.83978633503
77835,22927.02266249532
80809,12649.416625932077
77245,25027.845614796504
104828,15425.436286805194
107338,9263.36344619213
78811,35035.783127504554
76708,35305.408642846305
88559,13196.347058111394
99380,4816.984497264926
89411,7484.721985691386
94532,26083.077882761823
88046,6237.022701170869
99155,10965.759470450128
80986,14778.189682276157
96122,25091.075175026912
78618,18920.664966763325
98205,6010.828132773341
98995,24862.532178302532
102432,9507.33320823933
78709,12626.701662632593
93586,22681.94058738922
98147,8699.22336248104
95468,39038.005821331986
95425,16236.981135265481
89106,10788.020955116444
85764,9094.03773011624
87674,10853.812150478876
106365,37583.47265096171
106263,7146.711166965093
97423,14308.254083859962
86855,15964.84424938405
101637,9220.88361300123
100129,7535.818781443049
89346,11475.136655964638
80037,7622.952399488245
87439,8846.608249852134
76329,52452.834130074865
101234,16253.449312072898
93715,25222.59073094796
96728,20043.739058484094
88023,15748.729751971416
100289,14529.050811345549
93685,11751.956958502042
97301,12945.867717341454
100588,10528.980169239385
78240,16248.826869205282
91194,34295.99484925552
78088,20165.49420968989
103811,10411.010111201089
79852,20738.74931938581
77718,16550.881138979083
99968,6628.552774739235
82937,13539.0867453536
106774,17821.924717410664
85107,9794.877394901721
77329,24943.717468426425
106498,15234.127750105474
80946,22245.465340533734
89630,20265.85262406365
105995,27173.293919926222
79926,49279.829048061
93982,13917.094342456281
95152,39790.78457816502
102460,15635.8642607424
86797,17829.211299175437
98696,14578.41628260573
87491,19799.00675264674
93185,23455.610286668187
90910,17557.153172712042
102510,6597.328445133094
99707,11726.07565436876
106468,10434.36312608195
97505,14451.918105908702
85240,17138.32077609158
89795,24115.206432375195
78677,16491.336220496694
94311,20927.275105506946
79406,34183.09222931394
85528,21968.206330336092
95656,16394.469168857955
102783,11854.098589025702
76191,27557.602993295193
96193,12830.883305304233
108352,18582.07700426225
94226,25349.987825419725
94472,19961.893431781136
78628,8415.939994125607
96861,16593.857228220448
89698,14982.264433032924
89021,14114.95330574189
98919,12166.897759520392
107511,29058.689448420035
104317,13059.905044611844
105587,17085.90445675359
89244,13780.608439691121
108221,45749.886604206666
104558,20724.060163927286
99691,12008.145474353521
81153,22128.828610885234
83019,12812.801591443009
84699,7993.16136231909
92354,45262.23305890327
77258,33343.09986507945
81991,13328.603959628794
99191,14398.128365586661
80072,19375.948545746338
97195,26398.888496390107
83104,15048.638023881897
104712,11149.575645641587
100443,10279.413894472858
93443,26587.88671954791
85543,14018.937754342633
82977,16863.794161108362
92597,30345.982247251326
89182,16848.624191935793
89737,9484.364660083773
103093,13428.822229913736
103417,6576.021581443269
78550,13688.763701026808
93081,31697.664553356928
80992,13014.37679019654
83725,11184.705362643057
90755,13636.639276981332
89727,24640.73404809415
82723,13614.517893655766
85046,7279.987881634519
105507,21173.395544173152
102497,11180.355221485004
86897,8997.765758892681
81522,14643.97014987905
106201,22734.45176344735
87615,10709.211285187073
84646,10494.461542363986
104296,25852.38958285535
84433,6759.6208030876205
101470,11338.03621425671
76641,20533.99613414276
88265,8710.83425654341
101728,12393.473030206042
83541,9582.929929967535
93807,32713.579549664675
83873,10511.752035495036
76785,40597.323652699
83629,10069.807302444486
87576,18049.023663510045
93395,16942.518995745886
95537,18774.99916415971
89598,6945.566696733083
78074,29937.211115699665
102980,9673.278193757644
104929,15306.420463606788
97395,12396.942766958584
106751,21028.31886054931
101628,15148.11836046138
103613,12575.345146136951
103641,11265.27741818953
95834,19368.362661648134
101797,2394.2795671591125
80042,23766.885618527962
81608,20340.223681958083
86535,14302.932960781649
98235,22611.751364195938
94784,17495.08567199509
79342,12892.812639051826
97906,18385.905669398086
84622,13305.682690392867
85948,19509.15375271719
88274,11822.397946275432
92480,20663.594923795386
86378,16987.320729892726
107558,11289.767332401158
88531,13163.539495593965
103681,12525.22737532911
103559,7291.804113477671
102821,12722.861161144632
77372,31664.366307618777
108078,10521.338110907287
96014,8912.023460584152
91072,18708.004566577245
78981,16481.5620669506
85860,5978.864109540783
91538,20211.799815141232
100904,14483.61798161158
83903,11459.84003498185
89075,11291.155077522404
87210,4486.013025567338
95405,17008.31924663732
101957,14755.70907070296
91384,24793.525169296405
91816,22375.609711558707
93271,19064.585946685063
106951,19231.11783402467
77457,15940.27813224606
99216,10360.925428268341
106683,7335.100081273552
79593,14008.382143366696
92575,15662.644531672142
106332,21842.496286347327
99751,13692.91924777384
97844,17184.855716120815
90776,9112.851638977576
107788,32796.813644607726
97552,9451.337887144717
85396,8393.915684327461
90072,7046.152902251926
104380,9808.102073839316
108171,14329.043996162385
82534,15897.99749858289
77917,23300.429792910436
76212,17728.08313551288
77975,16402.40713294187
96718,25602.136724957516
101250,9479.345161755366
102875,17787.651841187657
97385,9578.417018801942
93943,21009.332294155724
76389,17932.692479462617
104653,18751.235219796254
85000,10820.372665779045
100844,6188.257915052782
94384,46413.855523822545
91625,19541.01330912383
92124,25710.542322747384
100983,11593.35375488007
97669,22641.40446396428
76674,20091.22431434839
104012,18879.799255861257
100742,12736.801982214263
97937,8832.46314526454
99509,24123.36787668233
99834,8552.548128836235
104037,14827.557093612537
96369,15101.14761952015
86125,9558.926097191315
102999,5188.494284868182
85473,11132.92298715936
90508,6873.424503239344
105281,30895.279562934906
90368,9842.530912574439
84029,10244.409827683663
88603,10795.686199336646
102423,7284.17464015801
105253,22153.222197984436
76230,18044.105916241762
100316,11177.293825641318
102553,10094.579511399465
76308,44515.382476846804
101348,10564.074379307585
105689,26902.54045383685
78347,25257.60159546318
88127,18634.10527426437
97320,12139.933996311975
98421,13722.258422024775
87422,11896.37436793786
90886,5962.132982536089
82580,7672.022984460616
106420,8381.17251787543
80218,13714.872738920998
77197,9077.003298027566
81116,14165.743779059909
103847,10035.80180626488
76611,27611.278029985577
80677,13269.046544891224
91546,16017.008341511997
83706,11488.899775741786
83288,9786.123640274978
83664,9913.30324582537
81103,31972.66670839777
104136,18091.68317861894
79754,29213.272115209293
80794,29447.253843294817
90027,6203.473720529628
99186,11257.954992736344
79957,11125.039008177058
83420,10359.198704163728
106971,9568.816711281479
88929,13745.623540023218
79354,18890.664377378056
104624,20930.557107186116
103631,2307.473859188188
106329,12011.9555536261
94466,24532.42187189066
79495,12963.932032775447
92262,15891.058499595776
103626,12334.452811642452
102620,9703.215125987257
103026,11482.228144979828
95440,25475.252595516355
90675,7430.985813186152
92169,21155.02633122894
85598,8326.157802075126
93980,14121.658093300284
89884,7883.724167682401
100361,9741.578662776732
95314,19938.586844549587
102984,13108.983421675604
97290,28920.925819190295
88702,8104.302599774579
79250,24018.869865282675
101218,12384.892888176431
85994,16072.004571341959
91181,18792.81223586423
105974,11107.298517003755
92222,29354.311053144655
91691,28022.419801143198
103472,7371.7406867501195
90116,10405.728442790421
94185,15583.72520679635
95705,26715.68621675819
92442,7325.485239441234
83759,11736.64151342776
106311,26366.88329982699
108531,16094.834098447318
88487,7869.033303191741
88956,11099.877762246499
80477,24331.724288271158
95422,13767.152089724552
77410,11161.547680797983
91873,25600.736051817395
95274,22576.218083612574
90023,7325.452602256383
77204,16024.96904124186
76504,16343.759527436781
105902,5037.773565577564
81820,14511.869177675988
89405,9491.37984203294
92206,15637.512100925582
79328,19091.38231562471
94971,18889.973861706017
91185,48155.27109397088
103332,12292.003807668585
105983,18815.77737301823
81775,20213.941140128296
81946,22532.24908707726
97846,24373.592677907007
103884,10550.967610003607
105182,7872.770249031942
76148,26277.198160048654
99255,20679.157336499455
87785,10866.66191683335
78903,12273.905448898102
94578,23278.657767191886
107853,13145.826517781235
76717,28080.177581484302
99052,9198.5559013799
82390,35390.15816764751
83676,8606.276950359792
87748,19562.862203939432
95443,26778.53824540669
94430,15886.285286516268
83886,16597.8934963289
78492,13002.809322758505
97540,12165.164422721295
103167,15821.46143867039
82621,11066.751657685652
88729,21167.65713908898
97779,9234.85690319207
87179,8198.426811455607
83693,10575.319461935489
83068,13074.82548729086
87978,11625.351125507894
77547,12444.01635505381
104135,9471.533149218341
91838,20369.68804798007
81044,17051.84237821791
82100,32545.0594550959
79196,12381.044594846062
103420,8912.840212995538
84430,12305.093480093035
95116,27717.941564935933
88758,9813.98874515166
102600,15716.707561484664
97943,21351.481469244693
82923,18064.58953131578
84173,14347.317316632127
91455,24290.43662610919
104107,12656.418607994443
84031,7453.747442635648
103307,5025.467458475075
103516,12451.856628894306
94534,13428.575670133985
89498,19034.477885121
78100,9983.042788578456
86728,9838.893977936794
89787,20656.79967431317
99604,6407.219793358122
87920,13085.973229523412
95679,29275.295857430065
106342,11417.313408211116
105013,9147.902451540574
94526,26104.241388074905
79217,14832.263528902246
105206,24877.464150966076
80930,14279.076100340675
101748,9668.453830378037
108486,12115.265760744902
93949,31757.286702321213
99658,24065.239517603535
97561,18355.88008503817
101617,8388.874701978606
81330,46692.45026122234
101771,7222.816827058632
97270,6284.649098975963
101595,13850.874229968174
98215,10730.828109572149
84007,13402.492010447235
92680,23453.543569459423
78992,15888.717279406335
107596,22350.029899808742
77206,13856.444729242907
82743,11646.555013551304
83701,16654.49146290264
99165,12544.03854966972
94432,23427.91109632541
86548,13809.80442091924
76397,21005.04883078509
100070,5915.261621479926
103513,8535.104084713494
80091,19116.98737746487
76782,20850.925636539152
100886,10931.849721498616
103951,7769.477177044501
87351,16010.244200937275
85974,17468.03208323525
79314,23980.63185555098
102475,13022.11162306165
101614,7005.673150275104
99033,9696.046148722418
97666,12521.24917358744
99253,10471.284469632448
91658,22487.06279411374
82007,18899.071510438753
76687,47704.411493360545
83921,12379.681115130392
92186,24415.078066015314
85865,13894.412795880708
78521,8324.414599587228
77902,15479.325611284086
101697,12595.261321225731
98102,10682.157653018663
88037,10474.750422762996
87226,7373.896666215806
107492,9192.086354393443
100723,8201.499461674774
78581,13513.88512257406
104777,9045.879622426488
95606,15456.700016249779
101145,8227.383986302395
98544,10847.165215728886
96417,24168.231851207365
102714,10574.904093667692
85830,11654.821852797668
80541,26275.715845955885
88142,13423.150468969827
95553,29982.760628985136
107711,11096.77825622153
82572,10605.238073601437
77820,59115.96363404137
94456,19141.33771794652
90433,5582.800180874263
78161,29016.63351737524
98322,36010.57731332335
101884,9812.967495252085
98723,9279.685335713019
100828,9982.73409869876
100612,13064.28928361709
78754,15876.6641871796
95053,48881.03348907571
87293,8262.602969546957
83679,15917.052156793787
102810,7302.070058389339
103021,16428.575871654164
90497,15293.341597330293
106798,13955.024679549306
96234,12178.048877553072
97962,6111.47726961881
81585,10352.469890521194
101255,7257.094591813556
95824,17763.78454182842
97053,14620.31600237086
106657,20188.35691849365
107453,18393.134983567004
77979,12222.076134873527
93717,18324.52051455525
100424,10138.504076254625
105579,26177.087146242167
85608,16517.71777465501
107878,26502.5748105317
83229,15741.479229217166
95478,25730.57416600283
104405,22575.600593924206
86681,7659.303553038951
81901,18607.701390088325
77806,12678.281415509071
102650,10070.506919598849
80845,22737.522850170102
77445,16315.16296627688
79206,32531.726004655953
105219,18385.96335083497
82665,2723.719807497173
79532,27030.653052554222
98125,6255.531682998935
77147,18401.20973027504
84836,9708.20732633807
105376,17126.292803596007
77343,30262.124770341055
108114,15792.987703530176
94994,11476.908432927723
88610,5976.708009207092
99609,7106.350986539852
107243,21618.490254792097
98829,13921.171114665545
85362,15835.728619171725
87409,10633.31739523726
95322,25615.764742097912
86185,11448.590183620141
81792,33836.67293668485
84113,10927.21735412966
86139,15259.474697366803
84719,15581.031962807641
85120,14558.182247700825
101693,5004.169257872109
77413,19259.603007911093
77179,16949.5258882571
91580,57207.18394684071
84116,12037.946136120298
93025,47167.7782043134
105224,8624.411739501891
102854,10964.389353601862
76237,22762.397774465247
105595,21494.90689942517
80155,35710.38673798006
92056,27669.163088893158
103229,14244.654103199297
98783,11662.477598978161
106357,9265.207044603616
92305,31207.189500790126
96312,10973.933453151729
86890,7880.536424540768
93354,12921.349002057052
86898,16338.765445723511
76058,17891.914355415232
90555,8774.818545684742
107136,11147.608490100984
107052,29883.613579785
76384,48038.21907445583
101670,13965.049343632192
102438,10797.880590385186
81063,18183.408457534657
88254,11078.574746247623
87041,9822.403396280119
84909,7991.3180525122825
79053,19160.209511402707
88187,9296.096998522786
85814,11638.377709234128
106396,18653.395926873825
90460,15757.87430082954
79261,17305.19966693398
105167,12952.844715460596
84047,17272.44547764658
96771,12436.003065480494
91074,47021.663417647265
92357,26443.73092780798
99588,8702.776280615462
78138,32167.88532826885
94328,17183.090465018613
92019,12807.770323387247
77557,25419.87069854637
83024,16300.408861129481
94888,13751.15426826631
94193,30599.92678821622
97909,19159.19532972587
79111,45257.87957893958
97936,13933.173190447173
95276,37136.757543997206
107815,16539.765915777727
92806,23386.552590596817
91317,19441.19169443513
89507,19332.744169251888
97462,17615.58791021842
93693,17402.473950975396
81331,26879.896907330218
77260,52454.19439436707
105287,15875.864575052861
86064,6167.947560768153
94906,26013.93988953349
94965,19014.38135421733
105863,8956.028872994715
96962,12314.507944779767
82573,15744.312186814595
83271,9665.203266186
94624,8640.588858775835
105014,22631.241687004185
99965,10574.904093667692
98009,12093.227807550826
108442,10613.619076143726
78211,34744.02843977878
87609,4069.303150202998
95639,16363.646634847195
83389,12403.149226048929
84086,16325.491967528427
105956,11146.718629985546
108384,5651.582583258959
99053,8211.36704407866
85503,9979.774577048487
100879,5576.076026399205
102238,15240.467058075323
107311,19519.093591712764
90740,8197.752384605554
96463,26328.76170977017
96521,27219.87605333046
100020,8038.648314237749
86048,16525.01318631442
90310,16906.968850042886
95810,13073.290956593433
106809,6954.65490008033
90420,14759.042391581694
77189,23175.779766877215
103940,12361.075358718816
99054,22348.731276876777
86669,15553.19721474551
108226,8180.189532286128
107731,15886.798320229836
102410,6811.158918924576
107012,10612.228213941367
85117,6387.516147138804
89298,8565.14461211017
80880,16442.700996737836
86954,12052.365653099647
100029,14230.771626065887
98943,11063.748608595753
81089,34306.45883387556
89148,11200.930244795545
98024,9411.179161846843
84621,15918.09615413132
98748,21551.954609594453
106824,19019.720059138046
106049,21831.69816868417
108266,15175.778473969522
98763,4613.1398424667495
100238,9277.70546235408
107279,10551.279166914317
78188,51804.890977320094
90443,14397.842482516546
95384,3218.4529978590676
98928,21493.48346400982
83992,8441.75438106472
94914,18393.63063978203
92340,13091.324001039839
77677,12221.851720573766
90840,17029.020877165283
106434,34754.38982711743
83736,17025.936805289355
90022,12936.68747290169
87633,2724.0402449709813
101312,14925.994319854603
92614,26944.935729383764
79410,11841.226013715996
83220,9517.959288214159
96064,10383.41535888506
96470,9516.954253037848
77247,9166.817757900104
102732,16668.379585876595
92569,22284.635422741925
103467,13107.449046822803
102976,8352.932482357255
87220,18984.357720171167
82183,15405.743473664254
88173,11971.7416859261
94227,23172.98044059128
83048,16475.226697835285
85320,15983.889243021313
90217,15870.004735263556
97112,14451.575561651845
78246,10557.264409230958
82000,22855.224631731766
79672,11994.309506859645
93499,20191.931589253
103355,8248.084568634691
93334,30507.6065284783
77302,12568.019799155218
87100,15099.461921673495
92568,43101.049673674424
102148,7738.547391612692
81098,22611.388155348523
77544,32624.629487265473
92644,31294.220351554308
95996,26749.840953474544
79138,14043.491481687106
97082,26475.239572527564
85843,8058.886232387806
103831,11045.528187186532
78047,29078.724257287264
99184,12303.440351105955
83023,6481.803127389065
100629,6868.088648832647
106087,13830.893891650925
87161,12525.284394362583
97572,10025.108326377907
86106,17951.613991923266
90163,20640.552913929383
95623,43650.14316727452
104349,14317.005857844511
84422,9102.218211469564
107061,10815.262609493346
78175,36204.262166982655
87468,12190.62963205767
87136,12621.373928724764
84238,9375.36046858086
85432,11367.540166756602
85363,19113.931617091337
105017,10343.79517022414
80633,29600.578312092348
82273,28813.98793643995
76668,22172.881255679124
100970,12943.962496307255
104985,10246.838898299871
76457,19163.997926578915
102241,8863.097400243732
90884,8333.815508298145
79706,22079.07416056809
92608,20217.219143230006
86284,10893.02494640506
103990,10475.654089240043
106152,15628.27277989554
97553,17091.06519254015
106477,8639.997938894066
78423,23359.027839766684
82766,17306.181055208133
77477,52088.377175857844
97680,12284.835072421412
96346,14403.265199314628
104141,17482.12016889611
80807,24787.28758275531
100442,11061.760272724994
107029,17716.31095762541
90213,6423.639597606254
88434,19088.101159341513
96441,9671.352197751026
80102,15713.936829731054
105520,29858.11953108831
78279,34294.24704201606
95023,8331.083027226898
76739,20581.16286177768
76776,31798.401709395537
89754,23278.26713027509
92585,15702.78564178736
83197,9020.995343173057
99947,13365.583901357679
108399,12994.602581965295
99140,8524.118276792859
91454,11267.75845311064
104130,5854.8769767913145
108320,13683.262423329761
93440,31089.105764696866
105567,14470.282977818491
89460,7959.426947486698
79662,27967.763512181635
88491,13341.901722191968
77034,15872.149205156284
90404,18605.921734610576
76014,12546.152951790977
104971,9825.965611223528
92516,13802.715558321888
86856,8605.541156575451
90648,19135.30857251165
97201,11295.185252609599
79186,21630.220428683268
98204,9492.894697165537
82568,28324.01731950065
97595,8236.24914614847
101703,10244.476724362836
84202,9447.003120590589
97310,7168.927853309909
105498,14301.1582278538
78896,34313.93037663705
106029,16146.89806271077
90047,13854.576135400213
83277,18903.119893049367
103503,12142.961734228278
104327,18780.308811345472
78026,29994.02146690311
80909,22475.430600634714
85733,8792.611169309348
103986,13102.35236819961
103236,15788.345912974182
94181,25545.4194341523
78518,20331.35344415863
88239,8261.83645143808
94503,44244.228121495806
76074,13575.660808214396
94424,19787.81609011283
97663,18944.686917144918
82357,22060.563787052433
92631,27654.85905049216
95482,52271.4578488886
90697,16672.214170074
78798,20105.105461488463
103348,13618.822334417324
83659,10936.8544042136
91108,14061.227947940886
77916,12545.336598264232
106086,18574.089842709873
81928,22352.92442845454
108406,10154.928474733213
89731,15316.636673507579
106178,13997.116821215237
107719,23177.217635943336
90633,17490.612805256627
100003,3848.364258040681
98978,12328.349762562708
88009,15375.90833017066
96631,13648.038171727934
93628,20236.943175607383
87288,9407.101779447186
82057,27731.00848326641
82925,15008.018246906766
100038,10893.081781739593
78420,15414.865567350305
96271,8524.213248570279
97966,17218.44677882253
96110,8795.57657831977
80393,14407.88448654108
78706,15506.093586925967
107484,18610.182403396775
103084,10385.570204765227
99792,6949.828326497131
93476,35216.0720458451
88975,9856.989323458052
83981,14115.846415491673
79492,15887.923307971489
76802,32555.590828923643
83781,5960.246832409062
95719,28998.502083993462
106177,25854.309126850418
80626,29080.887474570765
76158,12702.682760221716
91434,18571.868149401922
80463,23208.712218348348
86263,10636.922099559019
107666,22100.786281163913
94262,22489.3973885961
103501,13788.229535329012
89996,16149.600583323452
87306,8602.820277883806
82265,15502.008007916706
106825,17249.93924624465
98851,17863.447108391483
80547,28437.260117501246
100440,10532.113739663373
103194,13003.046238018595
90394,32289.44985050493
86111,6584.990584341021
88528,18996.139181424696
86857,10049.703502906745
78099,8149.6690245322525
92331,17870.044125373635
96016,18772.243738599882
91750,28934.30904301787
92459,22853.477919089863
107321,23312.808199074672
87091,9979.05437833751
97925,3746.7935109054033
81737,14708.278011818385
99093,9281.113729801997
99531,11825.418319077631
84423,11170.494661381841
76406,23953.807291216774
107350,18679.704540969346
76326,50467.43339120507
84338,24141.045168765766
76577,25488.60859878578
95385,14033.648604141468
90391,19513.71265754717
107624,24189.931168329793
99241,5750.303185946431
80248,20851.351203376864
85295,15424.530120224
96343,9334.640648733475
80926,12750.53699684726
94027,21276.68629085062
79544,20517.72157901247
84425,9863.623987208222
105264,11882.955975534273
82643,7285.178961588356
93474,14051.483743295554
107072,8822.34052447321
83519,3307.976550957534
85962,16914.095638614126
96932,29424.323128783162
100759,10241.99642371397
107022,7788.082048195756
77012,37219.95577327195
100651,8768.493697109196
89430,20419.762525490216
88981,15872.935227888016
95740,23866.63867743903
101954,14448.491193621612
103408,6239.3228839925
81304,10926.597426794677
108421,23665.847105956287
93532,21314.278736759792
101576,13865.463511548234
79931,19358.446387768774
108176,11113.246989223137
84455,17931.46993598648
106797,30134.12665130384
76513,19283.301617461828
89674,16149.97307834381
77722,22241.695618613874
84754,18352.091566603744
106492,10756.104811976596
99242,8503.012185520965
107569,11714.62303577181
94320,18191.224638462154
82637,9923.683658312582
96550,16318.000196353216
105480,19090.689198942353
100624,6855.644770063859
89114,11688.12685104024
100866,8766.822585257303
81896,16592.86059048769
102689,16482.695342627536
97911,11439.669127770077
97099,6516.622115646797
92071,21557.73365211499
95849,45264.29205692374
102903,10401.138621412794
103725,14947.82388196345
101176,11593.35375488007
103887,10303.177989829339
80921,27219.637775330088
92266,20206.425517381474
106467,7239.251514314983
92139,25361.12388688623
106826,29273.718826165994
88193,13476.565143322809
106211,15009.691163193298
88612,15984.473522126473
89179,16622.719650575837
80004,27409.83567649427
98225,8861.567150094035
99856,20407.06848399352
87150,24207.14518128709
94786,32904.59580301159
98471,19675.436578666682
103319,13316.268254262879
89393,7710.654950100598
85789,16397.342223361986
97761,19407.881585340132
101800,10970.814836854204
91588,31007.854857796265
76096,9851.373397749465
77378,20818.43296635475
105010,17154.210647342377
93587,30094.140407868195
90171,7891.034815272108
90438,7587.57137930966
91148,17854.037112544105
91323,28213.3629395887
98577,9295.469634279385
77741,15050.48210424117
87789,15199.685863805076
94742,31953.768293477347
78295,8486.639217392907
104797,6320.968890636982
77425,11042.335967637533
96208,17891.228640954098
100731,10117.13007547752
93163,34102.33943416554
85915,8449.376340554347
89993,11345.875076198292
