carID,price
103642,8664.31792627255
79712,29326.41190047981
84733,6280.1775856749555
103510,9695.71251029554
82151,14109.661433880146
89275,5922.839302386422
97022,22298.7507963855
89964,6745.0170651106255
103169,10704.220396876844
98586,11710.054817047208
78199,9608.421301963223
78507,21325.214340459574
88856,13728.02632362667
79309,19251.660422412544
85685,11121.80771152457
76527,11937.423350418037
81636,15135.613552476712
86638,13363.290192119894
106517,17971.00304732846
102023,13561.514154405311
91620,50816.10146265031
101886,6726.436979148657
84887,13663.69755507495
84751,8436.320447674609
92613,25306.25104504339
91825,24437.53559005574
101895,12205.070211221659
90560,17450.96739148147
105545,8719.043577709252
78700,19935.62221320848
82886,19732.57983942455
105649,11023.777452770293
77577,14443.454349460524
98003,20860.74593756888
80537,29998.868786462033
87387,14979.371578743045
97626,6188.785211059144
92948,25738.16896372071
104000,10687.455040696806
78385,21122.17969298809
103301,9611.438648405703
100102,7352.6936924412275
91401,14648.917059342908
105726,9453.974018451101
108002,12523.417998834479
96055,7769.6456377380155
86533,21821.19942313957
84966,14014.688143105586
82750,8644.513157043244
84780,16412.93545863435
99760,9423.351790153496
96353,27483.4805605991
90252,19004.722067091512
92114,21371.385142619947
85641,11364.06174405991
78846,30669.24363677793
97479,25704.92964218887
100657,6075.667568271291
92553,19841.174449698156
87684,7721.366959618408
76579,20228.106532677164
104441,7279.91822267962
102915,11496.486382483125
98255,10280.168975865106
84716,10786.917681336177
85426,10714.709853837407
76829,15308.96556502
77899,37325.62347399687
93875,17234.68526228441
94170,35693.126825557454
96206,19934.35257707688
82777,14983.416779037434
99399,8874.28819408133
76017,23940.14976992137
78785,15044.90853745927
104195,7293.3134370737735
100767,10208.81441047851
93500,14950.081228402312
103248,6652.029951509146
101828,7750.043970718127
93209,23019.579384062516
96665,5864.26285409606
94208,22096.250734957823
81789,46331.072742940494
92578,18844.668350495762
84750,13243.078013357679
107543,15617.414118372139
83294,15941.492166348986
82408,9106.67263486848
104836,26069.33419123152
87366,8826.799479502462
100488,7603.517033753308
87296,16396.960463889827
99820,6654.256113240076
103856,7609.7560697538465
80536,25136.07182491393
95407,22364.693011199422
78024,20867.871846895814
88166,17706.306006229544
79046,13127.300160098846
100829,7855.511663685225
99250,9028.033502659398
107164,7449.767662928718
83857,8413.09106043202
90031,25089.463507599918
97531,30504.323412343543
78237,16714.75557562757
77205,20340.87920809126
84796,17133.330322210968
79769,18854.646011138382
79899,12024.301049497042
81570,28527.17710230023
96209,8187.99015518388
108012,12020.4268175427
83784,10595.702964691704
95293,28242.30174330128
107894,8478.987007823414
90118,7745.715854798847
81548,15673.509790977694
91246,14540.96145668606
106066,31254.221908755757
76349,55892.478739554375
84792,10542.461293518243
94792,18655.12624970994
98772,9857.597513946032
81023,31180.218028589625
92760,13307.557880866545
81049,28882.474977486043
103697,7745.160447847674
82248,27680.24285193238
85475,28170.180659042377
80927,28034.73469321396
93520,21339.254383326206
103034,8644.956784759723
88006,15692.701315361965
80697,17051.821080864203
89565,18457.551130771415
106983,16412.984060264786
76042,21648.096603608516
95214,21921.68032222224
77712,17043.68427930262
102226,7718.211548903948
106128,30924.324009885164
94347,42777.230228144756
84176,11027.179920709132
92633,33650.36997649567
89147,11720.808840847836
76200,16188.984206413399
91972,26586.73501903432
95624,15552.865994747508
88237,13008.9028082186
90626,18722.463319833172
79402,28965.24984562785
92751,17563.941937622727
93494,26942.446051748448
77785,31889.86410047309
108502,10087.057911130189
76356,10971.440510297964
90256,8482.19292080754
76286,17855.156409043528
98835,24102.593455071394
78799,27911.413073255007
99864,13128.760701055922
89317,20114.27854247713
81235,35926.58013075643
82980,9318.310420131453
79032,12521.795506823557
94549,17716.63482793049
86872,10295.64363522883
101730,14786.324723103115
82684,11473.734177010776
99516,11067.281946120745
80017,7391.340535430437
99863,12811.472310048552
92792,30049.434604278184
100593,10626.653783584197
86135,6431.027931743707
78870,10399.619840763038
107586,23541.846757375457
83757,12581.343840570471
92765,22471.872442850767
84890,9059.340825796808
108290,14520.25088374992
82893,26126.375429241336
89660,8353.055168589806
105543,11893.05202470523
106368,12090.962157546805
81799,35894.15814623649
102757,5862.349561780798
87520,7987.432146916008
85172,7938.907263787287
76593,16915.89156517508
99431,9068.634237221278
104403,18287.370138042763
102932,10230.460529145363
81998,13060.943585158786
81391,8560.14342814053
108151,12946.445914518383
100164,15779.661184441597
77950,37722.03796263117
100416,11296.02766658419
108237,12928.881360930174
93464,19612.60807797894
83899,12061.817377847157
107184,16535.261367763327
78001,29889.891217915087
98816,6920.874435024435
98737,22216.85815930086
105432,20769.115499635238
99160,5197.045426646386
99195,2529.3335795952867
90337,8334.296552822032
85546,16604.014886989917
107128,19328.98634795173
93327,31881.823783676315
81501,30371.11583240741
78485,17108.297699974555
98491,21575.222385301375
91265,24743.571143066252
97185,14626.099207287314
95708,18555.501232917584
92269,22439.950762108
90122,13607.722536433745
84219,10310.088672594424
95920,18107.31031398455
82679,13517.752904636773
105174,15020.339613565262
90879,11956.718243457293
77507,41233.183717037515
88757,12612.828737948574
101256,8751.20763321113
83426,18449.859994461996
76075,29632.06358469166
76871,18735.055877016806
77695,37200.201074827615
103555,10605.04624417088
94893,20598.119623199083
95836,17379.6419458066
92061,12809.563921652265
79710,10958.654151030045
93899,14060.243919336213
83299,10173.290646290523
95620,31237.234055951172
104279,19808.28966729144
83705,17189.301264350535
95472,31029.770197502326
106260,16327.94486432074
76886,15042.130064315192
97248,12702.145640561988
80660,14983.780258739522
101333,12185.138213480888
89360,7099.770787569481
85450,7346.647527092362
88836,15970.255763151452
77416,27712.850322155027
79577,22109.798886657554
98503,7780.476730043477
76778,13483.111219414906
93681,15021.51290228843
98418,6669.1800700812155
98615,9711.363071638698
91857,31163.248852275676
85059,10892.983477708376
84064,14324.459649077695
83511,10342.023488741668
87961,11209.898707486072
89756,8369.773044459005
106904,12210.682031666667
78218,26219.776048102543
91503,20959.115597820844
77126,9875.08929556668
97801,8744.532240600969
87474,10908.197565913017
77057,23299.639192863237
79478,24427.829284509673
90041,14695.449174748288
83374,9934.595809908174
102094,10930.017924979986
103780,20144.320875991474
105079,7716.416313556667
80462,26733.704776351053
101705,12040.430589497812
105756,25023.544842867374
88993,11445.413626253434
89593,8011.864219102683
86338,17149.489807952275
77853,24806.389794406077
92077,28743.65337163597
102494,8173.981969605191
92534,38218.89673177304
78971,28639.883358729938
84687,18391.204961930714
88376,10299.837943608958
105707,14128.438519929687
80939,25066.63474419559
82258,21561.224859563947
104917,8793.69724909624
95086,19788.820090320416
79275,14793.305770978424
104721,9542.60298175827
107939,20253.979805226878
106703,8970.938068499949
107820,10084.31968103411
79947,20680.990920553366
89961,12125.143683263033
106451,10394.929108833834
98821,12151.446664660883
77748,27919.068178382982
104802,24591.20055682226
81481,47420.405083769736
93544,17255.10187112323
89611,13515.330396494794
79850,32275.099757449192
81466,23309.0718734137
90668,7399.861390296877
89743,16337.830968091626
106672,24305.47158577916
76030,17215.789332082462
97231,6020.772044839432
93484,30385.615663962635
81393,13633.220581306241
94369,16244.824866676241
93507,30284.721931082924
100752,7661.337910535388
95565,24933.15867559157
98749,13971.990955963958
99634,11443.26120291773
86127,8467.760358027344
101842,15404.04936805174
108481,10458.64430746122
82863,11685.87521405271
90043,9731.730976446212
76857,33637.137077056745
83241,11390.795958300496
103197,8488.576361686695
95458,13872.660763408669
76515,4499.140828156921
84987,13445.718112225017
80199,18805.785112304024
77835,23355.616861738614
80809,12564.28254836607
77245,25258.247527750693
104828,15825.93827431751
107338,9218.166144663965
78811,35995.39485741931
76708,35320.890359119505
88559,12471.049320032344
99380,5251.774076432198
89411,7292.552581079092
94532,25341.93402037762
88046,6075.831757130062
99155,11100.708402920072
80986,14641.743123507427
96122,26153.28123254775
78618,19135.39371300088
98205,5835.4502658471065
98995,25129.614046029503
102432,9563.976341170272
78709,12744.78528958627
93586,23036.026058698917
98147,8629.978739712993
95468,37262.12219797576
95425,16092.984145116578
89106,10802.87074484812
85764,9211.968972171127
87674,10792.546355945964
106365,36979.30059126531
106263,7212.40860524332
97423,14745.856935912665
86855,16518.260460981204
101637,9111.453084835406
100129,7759.46413554973
89346,11305.17979287721
80037,7972.642050547571
87439,8296.190934732587
76329,54158.703639236766
101234,16463.4755875152
93715,24707.346936002898
96728,19975.57527011082
88023,15920.390113834876
100289,14643.742834270923
93685,11231.208907439057
97301,13337.1685109698
100588,10573.07031031962
78240,16523.3800149856
91194,33855.55719039339
78088,20350.781863776232
103811,10394.926358721514
79852,20208.908032838495
77718,17376.25795675356
99968,6651.3193814114875
82937,14045.839177449057
106774,18247.62491851584
85107,9741.089987688483
77329,25063.20238922624
106498,15692.951084772078
80946,21836.880053996796
89630,21218.689816201306
105995,26414.596756737043
79926,49402.20922609085
93982,14044.648195780679
95152,39611.71065840204
102460,15311.496955015038
86797,18076.252260289384
98696,14410.23020783529
87491,20835.749087536995
93185,22910.187636231756
90910,17324.46803353016
102510,6222.288763632756
99707,12006.253681344528
106468,10466.946406621779
97505,14758.894941067378
85240,17172.35648222251
89795,24564.157590423452
78677,16776.76535679625
94311,21137.380536596545
79406,33931.35890063925
85528,21561.616771194695
95656,16396.391626605346
102783,12173.56983280586
76191,27504.41398239907
96193,13198.314873275938
108352,18771.26056454699
94226,24732.542877148473
94472,19482.359955875974
78628,8461.387609192636
96861,17140.217865622482
89698,14940.63573055022
89021,14309.208439908154
98919,12055.172587902178
107511,28962.341265643914
104317,13294.920745115362
105587,16587.311402096602
89244,13710.596905153758
108221,43480.69199219059
104558,20486.43156213196
99691,11800.71540391815
81153,21722.569550028933
83019,12909.60615226737
84699,7745.221005060927
92354,44424.698970247315
77258,34678.9812905264
81991,13432.854016449368
99191,14536.564075801216
80072,19395.18136314954
97195,26484.998575047335
83104,15576.252570972389
104712,10965.488862930057
100443,10180.646077030882
93443,27276.911552915186
85543,13514.405732908803
82977,17067.335210826943
92597,29708.166633409866
89182,17062.83726843284
89737,9339.27499832082
103093,13273.203785994323
103417,6921.401282438096
78550,13904.769406432792
93081,32445.776592035687
80992,12965.316147603744
83725,11108.78528852163
90755,13504.299531482431
89727,25368.14809211019
82723,13669.37002113266
85046,7144.890464653311
105507,21444.29414968259
102497,12186.016337275669
86897,9081.600593484267
81522,14879.48481709372
106201,23029.362195952577
87615,10732.44357758186
84646,10404.472030747875
104296,26493.584353898594
84433,6142.478081022671
101470,12066.35764109894
76641,21376.85265183267
88265,8681.999676975322
101728,12402.835113164812
83541,9436.286858046273
93807,33652.096897503456
83873,10475.992491706469
76785,41410.615747609045
83629,10077.174873221817
87576,18334.76179316825
93395,16660.14817747579
95537,18729.601216481457
89598,6898.587254773998
78074,30932.583859399467
102980,9638.010927544276
104929,15214.755326486918
97395,13379.567703954599
106751,20961.174890688988
101628,15528.803076298203
103613,12867.40222321203
103641,11892.355268948844
95834,19827.51480949838
101797,2539.9786316813734
80042,24297.85047088243
81608,19938.479709398707
86535,14684.516417327515
98235,22235.162396986943
94784,17080.63080702861
79342,13238.02407432775
97906,18584.33496623196
84622,13680.142892114274
85948,19514.98475753979
88274,11828.685718951454
92480,20467.761298194877
86378,17210.045871526494
107558,11293.173037370132
88531,13695.02406199045
103681,12502.809634231842
103559,7224.435618186383
102821,12582.93794313153
77372,30895.3328530764
108078,10350.249737726266
96014,9255.806242601637
91072,18902.240650084015
78981,16447.470712676284
85860,5935.612873640535
91538,20264.70699667186
100904,14694.724903926417
83903,11683.995517078702
89075,11407.23291046538
87210,4257.246256954822
95405,17074.333191835085
101957,14776.266049279622
91384,24396.138065105708
91816,21992.540510761257
93271,18910.558129031386
106951,19536.825241466024
77457,16131.571523790055
99216,10195.352440540319
106683,7200.432414046737
79593,14214.74784556583
92575,15507.396652705462
106332,21087.57500429177
99751,13842.87762370464
97844,17728.31752375593
90776,10471.386632029584
107788,32698.19162909352
97552,9332.852283433469
85396,8181.571091844895
90072,7154.946946819301
104380,9758.280851787416
108171,14481.811526858379
82534,16039.192079209166
77917,23419.320602110813
76212,17647.964724312817
77975,16754.5385386459
96718,26951.9961460586
101250,9408.728459317528
102875,17729.089652089704
97385,9984.231832912345
93943,20603.6157168284
76389,18280.77869625564
104653,19197.18568782344
85000,10595.582233434046
100844,6027.452878926529
94384,44314.273453063615
91625,19465.426686741295
92124,25088.278257966333
100983,11670.624641863931
97669,23323.63023942541
76674,20186.078471802397
104012,18895.177258152158
100742,12581.569037384665
97937,8665.54620571313
99509,24871.76835091566
99834,8607.774200939033
104037,14791.410120194978
96369,14909.109680698864
86125,9551.23847140127
102999,5366.534525209362
85473,11214.467860188526
90508,7346.402063295609
105281,30972.19179259084
90368,9697.901745762942
84029,10136.440085865097
88603,10828.294611664971
102423,7415.626649176029
105253,21433.738898082767
76230,18079.9816999435
100316,11929.912030287793
102553,10024.286476384576
76308,44459.53953926851
101348,10883.630257503311
105689,26916.512361450623
78347,25856.84000889678
88127,18853.20242996161
97320,12493.876315216963
98421,14961.87022048891
87422,11872.592418013764
90886,6067.684576830319
82580,7492.099335416519
106420,7923.029763565123
80218,14019.898582645683
77197,9573.195698187876
81116,14098.847170166286
103847,10159.909901271527
76611,26930.875447169234
80677,13481.092977847671
91546,16027.035503163916
83706,11736.584213201912
83288,9429.559753057201
83664,9923.59252330694
81103,31866.69067924857
104136,18506.23403562217
79754,28232.518581340326
80794,29891.481681183734
90027,6255.483606296664
99186,11167.881693080219
79957,11547.700985882862
83420,10364.88922310698
106971,9534.769368975876
88929,13742.318501054411
79354,18420.0925773533
104624,20246.970716798427
103631,2389.523753144774
106329,11916.34342834518
94466,25032.873122456618
79495,12271.005258033658
92262,16155.307513985568
103626,12249.705766134064
102620,9624.05979702849
103026,11607.921444513948
95440,25305.31152253426
90675,7779.057519530789
92169,21071.216916507088
85598,8290.258316557749
93980,14399.038176373273
89884,7840.4940174498
100361,9690.655311247943
95314,20257.85867879286
102984,13137.027019545383
97290,30497.01748421845
88702,7981.3372404932
79250,23850.084705575788
101218,12384.64360449851
85994,16104.475376063168
91181,18928.81651899719
105974,11334.670131955063
92222,29236.695878564286
91691,29042.064666757808
103472,7495.199778806871
90116,10045.925762429048
94185,15241.595406003016
95705,26185.031767540688
92442,6724.098637575523
83759,11881.92611723572
106311,25573.855305770303
108531,16385.79347625298
88487,7695.113654542776
88956,10835.905657036228
80477,23271.46398668005
95422,13039.34693637844
77410,11092.417647562354
91873,24443.4095689459
95274,21932.418476621868
90023,7676.24948727206
77204,16378.415006088737
76504,16455.809545257667
105902,5003.842562244436
81820,14362.773551451844
89405,9433.68220933878
92206,15400.306680760841
79328,19460.497821778168
94971,18852.560716894997
91185,46783.67751825925
103332,12244.097014013154
105983,18675.675232261834
81775,20454.30814883746
81946,23263.432844338775
97846,24808.940973866105
103884,10692.51477378393
105182,7870.185421188016
76148,25960.920500694338
99255,19718.186094320467
87785,10878.633629058408
78903,12448.378728238344
94578,23467.08399286103
107853,13002.163731142551
76717,27674.36165683876
99052,9199.920547760834
82390,36232.26699247784
83676,8440.218164676851
87748,19604.021573074686
95443,27439.11600321482
94430,15562.829678432578
83886,16995.380295651354
78492,13169.298120123778
97540,12803.186616724695
103167,16089.691119314686
82621,11131.044534890856
88729,20867.88873859531
97779,9204.326412190689
87179,8116.9957331860405
83693,10595.590640090493
83068,13359.00427553648
87978,11731.563352371011
77547,12394.824031440476
104135,9423.513955655364
91838,20675.424777171902
81044,16574.786449072104
82100,31190.242049398745
79196,12922.729539509777
103420,8995.06748282058
84430,12218.41424652065
95116,27333.73982631957
88758,9820.78316432661
102600,15566.493961771524
97943,21020.798009653263
82923,17765.777281106133
84173,15233.546885254942
91455,25129.20206183412
104107,12778.785055143842
84031,7522.289403777611
103307,4874.048002462871
103516,12449.353541243072
94534,13403.276694353926
89498,19266.60124757878
78100,9979.28314741843
86728,9757.96595095349
89787,21666.18078633648
99604,6450.682759345815
87920,13242.751215176768
95679,29126.096747768785
106342,11272.747696933693
105013,9067.858901238986
94526,25685.87661923259
79217,14624.016432932174
105206,24189.11170447475
80930,14101.280359491535
101748,9646.538585310856
108486,12063.240839588396
93949,31260.086226104166
99658,24259.018533172555
97561,18781.77062962259
101617,8321.399763352827
81330,47573.44988713537
101771,6914.8330325192655
97270,6269.996622157717
101595,13876.37717365231
98215,10823.68123614046
84007,13362.080216733513
92680,22581.445805172323
78992,15967.3520741434
107596,22353.42689148698
77206,14009.817605772228
82743,11870.50323980339
83701,16382.026990330052
99165,12162.039088912385
94432,22344.250482948686
86548,13448.528984548473
76397,21176.78368276163
100070,6041.6014962234185
103513,8477.304235267482
80091,19636.025758215354
76782,21011.843065542304
100886,11191.76479412068
103951,7662.129574681303
87351,16180.70446763152
85974,17677.94696652175
79314,23459.99671437341
102475,13511.204565680122
101614,6960.468065695838
99033,9379.866509607718
97666,12901.218620688325
99253,9889.873540900235
91658,22471.692361790436
82007,18878.168487616404
76687,46858.478514807306
83921,12737.846856241202
92186,24553.421522604047
85865,14351.123158003322
78521,8663.297889508991
77902,15120.64804796443
101697,12540.615532602333
98102,10550.736348340592
88037,10190.157756411914
87226,6683.007919803297
107492,9060.312908652902
100723,8700.223694386033
78581,13686.98418655768
104777,9019.211670396784
95606,15266.556482331132
101145,8347.556151038085
98544,10990.530163403737
96417,23745.94925438786
102714,10704.220396876844
85830,11538.010288536696
80541,26856.80261225834
88142,13190.58374971391
95553,29417.171196830226
107711,11493.065615114441
82572,10179.566603163723
77820,58280.72514192912
94456,19211.114591983856
90433,5718.393561751119
78161,29600.40080978338
98322,32710.550385995764
101884,10119.97684007454
98723,9096.005027410432
100828,9939.194809841172
100612,13104.324067365307
78754,15853.578215081803
95053,47410.227690792955
87293,8331.2047624923
83679,16109.20638165389
102810,7197.215687593094
103021,16288.074287964142
90497,15921.98309616511
106798,13998.979319026625
96234,13007.353173611062
97962,6772.112452792678
81585,10492.369712612839
101255,7400.627667367549
95824,17821.10735767727
97053,14604.912300282436
106657,21118.67628351806
107453,18213.09707466838
77979,12399.319118384476
93717,18281.69242474607
100424,9776.509695827817
105579,26254.664405674972
85608,16953.43632994627
107878,25057.128691679845
83229,15862.234613130822
95478,25217.977762329276
104405,22862.13631304214
86681,7526.706035104065
81901,17885.60426775704
77806,12718.44984594884
102650,10100.066405973794
80845,23273.272435778777
77445,16016.783215446274
79206,32918.218085801316
105219,17929.296387266488
82665,2644.71550732047
79532,26785.943670576515
98125,6297.567488314241
77147,18384.212451099305
84836,9557.095146196743
105376,17645.647868542383
77343,28818.2609310861
108114,15959.027455199155
94994,11520.157095634682
88610,5918.249531284376
99609,7163.0412597166605
107243,21335.260109085077
98829,13820.866292799681
85362,15969.464285222428
87409,10761.72826908266
95322,24816.215484475673
86185,11393.821057540536
81792,33701.21980885517
84113,10873.315292634086
86139,15719.300099523867
84719,15466.108813881083
85120,14590.202911367229
101693,4868.294379360128
77413,19370.83383998308
77179,17018.45312889842
91580,55461.81319518472
84116,11981.235885488593
93025,46066.03908510436
105224,8486.452231785295
102854,11090.98556881246
76237,23071.90711428422
105595,21270.18802808223
80155,35345.43210042582
92056,27427.332489106437
103229,13895.110437001676
98783,11563.723009443294
106357,9266.54416098919
92305,30140.153345930004
96312,11516.301636645368
86890,7800.540095572011
93354,12870.482181548192
86898,16723.90568591441
76058,17973.022260587033
90555,8852.030182188664
107136,11370.09294648811
107052,29910.377533856805
76384,50911.462710777254
101670,13926.662705687038
102438,10793.007636167438
81063,18812.339986665156
88254,11187.995023373593
87041,9619.659681574125
84909,7928.708906758922
79053,19222.145375891207
88187,9131.763159533299
85814,11303.959804652368
106396,19157.7642713392
90460,15989.41451633813
79261,17484.77959057479
105167,12135.607687219313
84047,17428.595465229464
96771,12825.81103903382
91074,46355.1351375475
92357,25676.24577417359
99588,8625.692794271505
78138,31551.36304770064
94328,17179.987947026526
92019,12998.465305733016
77557,24937.066430397386
83024,16567.841347777663
94888,13530.508771114797
94193,30494.95675872443
97909,19089.282097166462
79111,42558.16400768535
97936,13959.074738281539
95276,37824.766405932685
107815,17039.13517352395
92806,22297.35494413888
91317,19192.994657752028
89507,20444.442280581156
97462,18556.5609891904
93693,18100.015792327074
81331,26731.174850741772
77260,51218.50618924548
105287,16034.920536983287
86064,6008.9180907667205
94906,26022.6548080561
94965,19045.533771150684
105863,8454.092515375307
96962,12789.404951962904
82573,16188.721566431816
83271,9319.800239989108
94624,8598.299777334094
105014,22563.283889534407
99965,10704.220396876844
98009,12131.065333188473
108442,10548.187647437408
78211,34066.00539668221
87609,3980.938062882489
95639,16244.086349890678
83389,12495.926324865593
84086,16426.174143707187
105956,11397.649687059762
108384,5643.024557645169
99053,9177.680327807224
85503,9838.60247185497
100879,5590.900014400394
102238,16707.21711454068
107311,19691.4236284114
90740,8210.15777401752
96463,28055.74252347954
96521,27573.311978632344
100020,7980.270509924349
86048,16516.23657591381
90310,17099.89224695192
95810,13254.107800771217
106809,6930.264890769731
90420,14990.696467048645
77189,23830.768130243257
103940,12488.2679782707
99054,22499.031877577087
86669,15733.915855152958
108226,8060.883322186767
107731,16415.278786966668
102410,6743.497117901329
107012,10342.216106766684
85117,6106.375591235201
89298,8568.137392700288
80880,16415.074391482332
86954,12191.178776184532
100029,13703.00783554189
98943,11032.277296621542
81089,33927.69739134324
89148,11174.882594484488
98024,9285.388646459814
84621,16249.236573120343
98748,20717.73199423665
106824,19458.95386535702
106049,21675.985546213913
108266,15461.824015012402
98763,4607.501198845958
100238,9037.296767417422
107279,10537.330754303193
78188,50927.03364039503
90443,14521.255584219924
95384,4225.44709947697
98928,21946.127178078284
83992,8350.615419272051
94914,18013.24045704194
92340,13157.609739596404
77677,12616.914771050631
90840,17200.40274252878
106434,34908.747399994376
83736,17222.912217844307
90022,12920.528657842156
87633,2645.0474674543643
101312,15563.904132752119
92614,26063.809834700576
79410,11715.32529618723
83220,9535.827489874928
96064,10360.320097067959
96470,9550.379593958376
77247,9214.40801024495
102732,17654.514023323845
92569,22170.64826499853
103467,13263.479140944852
102976,8486.50877793502
87220,18911.62466560301
82183,15660.68736373394
88173,11990.991188569906
94227,22358.97108879345
83048,16809.026390566214
85320,16172.48369085529
90217,15691.720469690054
97112,14531.402930976044
78246,10699.421669898313
82000,22867.263434750334
79672,11632.829813219558
93499,20085.82474319423
103355,8095.304305936947
93334,30219.02052091973
77302,12607.972505462933
87100,14842.489647340177
92568,43582.427724052344
102148,7623.433326175611
81098,22683.87415590923
77544,33070.61058608216
92644,30945.284565724476
95996,26612.44391556339
79138,14277.02291048147
97082,27083.107334294076
85843,7933.491985624739
103831,11126.679320202018
78047,29754.30917953392
99184,12333.823600363768
83023,6754.687800846127
100629,6788.812492206179
106087,13397.331762408437
87161,12718.707913498596
97572,10196.58840728439
86106,18131.636095898866
90163,20805.942113912177
95623,44632.79322240403
104349,14249.110597882833
84422,9059.476243891972
107061,10812.251446606413
78175,35933.92652360554
87468,12173.20081912047
87136,12768.943238993625
84238,9352.939370854658
85432,11286.449696174728
85363,19058.932793624725
105017,10493.18100609052
80633,29418.64130691192
82273,29347.1849678176
76668,22755.876315483918
100970,13104.631945380655
104985,10344.826096536774
76457,18976.120775196694
102241,9091.007706522305
90884,8360.0882608399
79706,21353.294351123277
92608,20278.10400151089
86284,10738.55841053926
103990,10408.34381150515
106152,17185.041447708598
97553,17759.4768183003
106477,8569.014158466895
78423,24533.434897681556
82766,17437.369557589227
77477,50743.06264361468
97680,12397.860053676235
96346,13921.535557805486
104141,17828.854995400692
80807,25088.32207058142
100442,11392.428516995476
107029,17616.59895363435
90213,6619.363549840689
88434,19135.720657223184
96441,9888.848458314618
80102,16033.703294115574
105520,29875.784868828607
78279,34016.09702181367
95023,7973.30204475602
76739,20924.189890668917
76776,32208.693215125935
89754,23807.803510878388
92585,15693.695822985308
83197,9022.78774302342
99947,13381.314825843523
108399,13108.95325513492
99140,8422.143500402562
91454,11064.308973550693
104130,5881.553481666329
108320,13768.801226776844
93440,30321.301948599008
105567,15263.261484315495
89460,7908.908805393985
79662,28213.642501618175
88491,14186.52677166629
77034,16335.72532804641
90404,18935.35256582043
76014,13036.250250428255
104971,9793.958454332733
92516,14053.891211086966
86856,8527.104449312226
90648,18686.421861448947
97201,11847.910986193381
79186,21214.663988261294
98204,9331.319104251797
82568,27561.473143350242
97595,8927.333459895937
101703,10282.856019128323
84202,9336.69603438894
97310,7471.403100606131
105498,14212.489431393133
78896,35528.53488686863
106029,16182.782120304786
90047,13935.190960847993
83277,18766.360281006568
103503,12428.094882219033
104327,18982.592943311356
78026,31493.625770295454
80909,22033.970089769344
85733,8683.25073748322
103986,12755.440117509235
103236,15779.661184441597
94181,25778.427554188223
78518,21359.478291594933
88239,8202.875331563137
94503,46816.78602504183
76074,13723.313674453639
94424,19942.306115311952
97663,18509.416226569625
82357,21564.433027417315
92631,26760.76521601462
95482,49099.25164460477
90697,17255.860829744743
78798,20208.879808048227
103348,13730.142334501532
83659,10783.530342236701
91108,14201.476808626077
77916,13144.302497104421
106086,18581.253472978824
81928,21604.896440190798
108406,10572.448366748959
89731,15426.334198805818
106178,14469.088135025586
107719,22943.341692296242
90633,17924.39306877018
100003,4109.502619012643
98978,13070.831454819014
88009,15687.184573362987
96631,14151.664877214562
93628,20096.375843470065
87288,9395.168183669806
82057,27355.56892325924
82925,15662.824378620058
100038,10926.24649019884
78420,15797.211818052378
96271,8818.701607087714
97966,16051.430571202562
96110,8943.234040221998
80393,14161.53890696753
78706,16497.21573476271
107484,18895.037584341415
103084,10381.030375229882
99792,7003.230146125451
93476,34942.54456331643
88975,9675.043143240928
83981,14196.202780992977
79492,15576.471081160616
76802,33449.250665176514
83781,5886.190995577259
95719,28960.974780115248
106177,25444.941328818422
80626,29687.463014403238
76158,13036.08737230069
91434,18770.10254518391
80463,23482.832428531947
86263,10797.895626765043
107666,21949.075007384436
94262,21974.824291254492
103501,14707.022711106962
89996,16019.841274046525
87306,8397.100936431774
82265,15010.75825703181
106825,17565.389135709655
98851,18127.762376326536
80547,28504.14009503183
100440,10622.497271811595
103194,13436.528284658942
90394,34034.941709620165
86111,6429.736284315011
88528,18931.69886030535
86857,9746.098395946849
78099,8337.555268012467
92331,17838.164626050482
96016,19127.537537259504
91750,29762.891002135188
92459,22433.243640687295
107321,23767.248421806642
87091,9454.55828338834
97925,3754.5037489119345
81737,15098.19913542146
99093,9215.104477235187
99531,11482.224925863668
84423,10960.562290713806
76406,24160.369417987127
107350,18782.73997446183
76326,48404.616789863474
84338,24046.11754905066
76577,25761.225473395883
95385,14114.872688253758
90391,18930.609853960068
107624,23823.196101511603
99241,5887.022136077815
80248,21239.94240708622
85295,15623.159568570243
96343,9835.429070022532
80926,12538.043692960462
94027,21776.921418995746
79544,20298.47857787541
84425,9796.478004654637
105264,11605.654463941095
82643,7200.827729785739
93474,13862.921405684767
107072,8902.218433121836
83519,3006.934936926205
85962,17091.744771615256
96932,30125.168252642823
100759,10568.77214455288
107022,7594.054666757062
77012,37000.26538124457
100651,8359.983864399312
89430,20554.45797416413
88981,15896.045530774898
95740,24321.27144091603
101954,15036.893438248237
103408,6207.0238012454965
81304,10870.899260294998
108421,23078.258334660313
93532,21263.319842625362
101576,13878.599051679943
79931,19202.90618529148
108176,10410.861208689756
84455,17906.30834197476
106797,30179.276528493614
76513,19388.47045697452
89674,16534.604103314658
77722,22156.01563153279
84754,18444.846269562724
106492,10627.05586805347
99242,8687.32709713131
107569,12394.484385095226
94320,18240.563576653058
82637,9620.589673437493
96550,16250.435002811786
105480,18822.24538448636
100624,7827.589173697744
89114,12136.320979882663
100866,8297.431973673396
81896,16415.96577702423
102689,16271.355187103687
97911,11426.519769250466
97099,6367.664946610772
92071,20660.06430586512
95849,44633.32069034631
102903,10718.363576564483
103725,15077.473464996894
101176,11670.709824638352
103887,10455.832402503213
